task,task_label,n_qubits,config_id,config_name,config_label,seed,L,residual_reduction,mean_snr,median_snr,std_snr,min_snr,max_snr,n_params,n_active_params,n_deterministic_nonzero_params,n_inactive_zero_params,operationally_resolvable_fraction,deterministic_nonzero_labels,inactive_zero_labels,n_circuit_theta_params,n_residual_alpha_params,mean_abs_grad
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,166,3,mean,16.996857124042567,13.524494457892342,13.84763016136485,1.7053452380988008,45.65811536443308,12,12,0,0,1.0,,,12,0,0.5821541950715857
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,167,3,mean,15.750633106032895,16.45795866303287,12.830252093398972,0.6921648972294835,50.49446648157138,12,12,0,0,1.0,,,12,0,0.5397335019651053
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,168,3,mean,10.447018648923203,7.836223937136467,9.296976276835277,0.8870132492852387,38.99012156617483,12,12,0,0,1.0,,,12,0,0.3918603383600358
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,169,3,mean,20.08160275493398,14.858449302434554,14.739548534772577,5.8326752948077045,44.83450270531436,12,12,0,0,1.0,,,12,0,0.6674346649260398
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,170,3,mean,10.533315525114043,7.555799169047426,9.38061811634516,0.7678811849167825,31.119492146220146,12,12,0,0,1.0,,,12,0,0.39712925230632584
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,171,3,mean,14.28309545404187,14.868671463884883,4.0206343838580905,2.335623360442613,19.380634029892036,12,12,0,0,1.0,,,12,0,0.4713876514587829
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,172,3,mean,12.590147361548626,9.738425868867697,10.041481708248552,1.3846407235505815,30.89426874637386,12,12,0,0,1.0,,,12,0,0.45149396485138915
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,173,3,mean,8.845325303175093,4.8674682268044265,13.219082524386415,0.947036132837629,51.716010253760196,12,12,0,0,1.0,,,12,0,0.35442674992981266
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,174,3,mean,17.57010248892843,17.16201906999839,11.331624819828864,2.1591729933970116,34.57944447104774,12,12,0,0,1.0,,,12,0,0.6025222558803053
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,175,3,mean,12.054038233162501,8.37430024447426,6.564004795489337,2.6311476420419364,22.48696990679411,12,12,0,0,1.0,,,12,0,0.43865846052694996
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,176,3,mean,20.24218882841197,18.551794657200247,11.369523016691446,0.94033053117619,47.03703959036098,12,12,0,0,1.0,,,12,0,0.7748940076781614
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,177,3,mean,16.544252610805795,13.466681395254092,14.982927565382024,0.0905705353990537,52.66956294983461,12,12,0,0,1.0,,,12,0,0.6121721682660208
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,178,3,mean,14.948761940914446,11.498317283830671,11.600224845755331,1.5798627956362885,36.42298879591737,12,12,0,0,1.0,,,12,0,0.4892319685226549
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,179,3,mean,12.618980768388239,12.128721853190282,8.98898286162994,1.968141359342912,30.534450580314033,12,12,0,0,1.0,,,12,0,0.4178273001858193
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,180,3,mean,17.8674065655862,9.962345267870514,18.51927370412336,1.375751596308718,63.682634078595285,12,12,0,0,1.0,,,12,0,0.5743719218388472
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,181,3,mean,18.402424327260846,16.79230576342689,4.94064540644013,12.369755190083453,27.824752732870163,12,12,0,0,1.0,,,12,0,0.744365537778631
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,182,3,mean,18.512080299995755,18.338313853241026,8.719959719815627,2.048879370882624,29.935535161958203,12,12,0,0,1.0,,,12,0,0.6162756681151705
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,183,3,mean,12.53823433372731,10.003496717846648,8.949306018215411,1.6383773546251732,31.84196637390346,12,12,0,0,1.0,,,12,0,0.4770541394327327
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,184,3,mean,16.60688689558299,18.205143674222597,9.08007864358359,0.8956232098900352,28.591198844819004,12,12,0,0,1.0,,,12,0,0.5964246576295658
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,185,3,mean,8.196584442960168,5.702156907450448,7.490563217411867,1.0265633814500263,29.825708681667265,12,12,0,0,1.0,,,12,0,0.30543680904024806
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,186,3,mean,11.913568827472636,7.014079149777679,12.272786990195312,0.32069414926937434,39.339257430434685,12,12,0,0,1.0,,,12,0,0.3409162907033249
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,187,3,mean,18.985519926653133,12.835541671036282,14.096767701757017,3.6082365411755513,41.22518057742895,12,12,0,0,1.0,,,12,0,0.558646951168449
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,188,3,mean,13.620587052048174,12.766499331234826,10.234706612385791,0.8706336151047963,35.474861865242744,12,12,0,0,1.0,,,12,0,0.47111587208621014
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,189,3,mean,14.650687748516825,8.41907545031832,13.93987210790813,1.582938624344244,38.606609783009304,12,12,0,0,1.0,,,12,0,0.4216861292728817
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,190,3,mean,19.12691979803847,15.184057557313063,16.70891805077399,1.6197475927947111,53.78617612009409,12,12,0,0,1.0,,,12,0,0.6800540706802946
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,191,3,mean,7.853166530292082,7.72055536116585,4.000530433522962,2.8631332700857057,19.313431535634688,12,12,0,0,1.0,,,12,0,0.2584581157516
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,192,3,mean,16.538850228958324,17.156982657799674,9.974492992349617,2.6882036159016867,30.698459137368335,12,12,0,0,1.0,,,12,0,0.5670078288176955
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,193,3,mean,9.717768860866899,8.394489237150886,7.241978929465826,0.4727656663015912,27.63982982124778,12,12,0,0,1.0,,,12,0,0.4193480923833259
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,194,3,mean,12.962551695955435,11.2239248989803,12.997729080286385,0.1963020443289416,50.794730528598855,12,12,0,0,1.0,,,12,0,0.5338151471222173
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,195,3,mean,15.164073702594123,11.344869342561694,13.623057850871993,2.3978430830995725,42.39287321597502,12,12,0,0,1.0,,,12,0,0.6052082354600531
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,196,3,mean,14.767422182157793,12.091190712037797,9.170271540693241,3.591344262056711,35.545563465007795,12,12,0,0,1.0,,,12,0,0.6331799145805895
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,197,3,mean,12.758982826295906,10.3187249412622,10.99194292508824,2.106077206532347,36.146562995907615,12,12,0,0,1.0,,,12,0,0.5127013876283155
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,198,3,mean,8.451089458930669,6.176813848038969,5.251828153356338,3.8332680853365595,20.621532020126757,12,12,0,0,1.0,,,12,0,0.33706569021282423
tfim_h0.5,"TFIM (J=1, h=0.5)",4,2,entanglement_only,Constrained entanglement only,199,3,mean,8.436239893554724,9.737814783476122,6.245808425267298,0.29036735521718854,17.28770017595091,12,12,0,0,1.0,,,12,0,0.3366229791146689
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,0,3,mean,6.764786120138105,4.076951095219552,7.335791457316315,1.2432220538980504e-15,23.919487465455987,12,12,0,0,1.0,,,12,0,0.1423496575419592
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,1,3,mean,9.846255666402788,1.7967960144415864,22.705592320202108,0.0,83.45941407294114,12,12,0,0,1.0,,,12,0,0.13316780468058473
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,2,3,mean,13.95097140533757,2.27002861868949,21.737049514597327,0.0,70.1423859560843,12,12,0,0,1.0,,,12,0,0.21329743882465446
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,3,3,mean,8.954200599331235,6.502880123369417,9.408027843825316,0.0,27.989314738761344,12,12,0,0,1.0,,,12,0,0.18073997217037274
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,4,3,mean,11.29432006621868,3.264298526211933,17.329440362867295,1.3413580751171663e-15,53.19155968099896,12,12,0,0,1.0,,,12,0,0.1871631741564003
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,5,3,mean,13.795030061066432,0.2538534206669463,29.96132186703485,0.0,107.02909212549758,12,12,0,0,1.0,,,12,0,0.1682876842251367
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,6,3,mean,11.876402351361326,6.018711894218259,14.738487346096985,0.0,44.194666181982555,12,12,0,0,1.0,,,12,0,0.21370720541130614
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,7,3,mean,7.974267053748221,2.2736345515745713,12.426455261010826,0.0,42.07171951269049,12,12,0,0,1.0,,,12,0,0.14564832465736624
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,8,3,mean,3.484531989618868,2.257682379958207,3.6016333596980625,0.0,10.5377863187892,12,12,0,0,1.0,,,12,0,0.06934910130145766
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,9,3,mean,12.88452062120046,6.24789790550081,20.426581244902717,1.2418718396996452e-15,76.43322850017184,12,12,0,0,1.0,,,12,0,0.20666336435972266
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,10,3,mean,5.8625729046598565,4.596101880342715,6.180751574581502,0.0,18.71353528884335,12,12,0,0,1.0,,,12,0,0.11957952579656476
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,11,3,mean,7.851335834156135,6.649192126789139,9.05200075434723,0.0,33.83266522061688,12,12,0,0,1.0,,,12,0,0.15561461006375935
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,12,3,mean,14.500511536172304,5.408114394499782,19.841890771396553,0.0,63.60189074831352,12,12,0,0,1.0,,,12,0,0.23560925802749177
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,13,3,mean,8.41100610574576,1.041755232821354,11.242010075633459,0.0,29.17426332102996,12,12,0,0,1.0,,,12,0,0.1602010611545219
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,14,3,mean,23.336179316287442,1.707424079134551,57.08405618072846,0.0,210.35923312072552,12,12,0,0,1.0,,,12,0,0.19778050153809237
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,15,3,mean,13.23780959596734,5.336744362388768,14.904081228732325,0.0,41.01430634289036,12,12,0,0,1.0,,,12,0,0.2410384957473983
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,16,3,mean,8.597371959367303,6.79979004977602,9.277831849150278,0.0,29.518449262243756,12,12,0,0,1.0,,,12,0,0.1741222147222913
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,17,3,mean,7.328012906936148,3.916084799467736,8.732542719008299,3.1205030058824703e-16,28.716900329844254,12,12,0,0,1.0,,,12,0,0.14996951466470862
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,18,3,mean,8.385032440537644,5.641240491780239,8.984664125588504,0.0,26.06946459142549,12,12,0,0,1.0,,,12,0,0.1666075078063319
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,19,3,mean,9.366734849696499,6.153822332828382,10.942277254858785,0.0,36.35661550223282,12,12,0,0,1.0,,,12,0,0.18048393918530145
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,20,3,mean,4.756312188449276,5.841433138337052,3.8803435859163606,0.0,11.770994704192848,12,12,0,0,1.0,,,12,0,0.08386368454124545
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,21,3,mean,9.713857207703835,4.022435755311914,12.831930066987933,3.103219029168533e-16,41.616347311410266,12,12,0,0,1.0,,,12,0,0.1821123910863627
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,22,3,mean,12.443449019158399,1.6730267202465843,28.125157789031746,6.256630226141769e-16,102.83645204611872,12,12,0,0,1.0,,,12,0,0.1552907613627982
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,23,3,mean,12.620965238155582,2.8623695901041755,15.38206226892094,0.0,48.22194302687412,12,12,0,0,1.0,,,12,0,0.22394902676201514
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,24,3,mean,8.631587950843915,2.2389427576217447,11.132500064020483,0.0,34.98840294860835,12,12,0,0,1.0,,,12,0,0.16201959847480693
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,25,3,mean,9.606402804512008,7.754123327342098,9.274579022550002,0.0,30.76905298537226,12,12,0,0,1.0,,,12,0,0.19603167425915935
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,26,3,mean,13.313509648391323,3.437733177259805,21.54678526853509,0.0,66.19388352961059,12,12,0,0,1.0,,,12,0,0.20287478498646005
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,27,3,mean,9.045854957169645,6.691964659744772,9.271861562752596,1.4066501725131665e-15,25.028493005989567,12,12,0,0,1.0,,,12,0,0.18167591926477136
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,28,3,mean,6.76754356333529,2.2686131630313913,9.833429091030268,6.296504447323989e-16,32.81012354788855,12,12,0,0,1.0,,,12,0,0.1348344757480927
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,29,3,mean,12.765076269398035,1.2906537371325242,20.115663283469342,3.1033141145213703e-16,54.72508482514332,12,12,0,0,1.0,,,12,0,0.2019523813469728
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,30,3,mean,10.314768916702944,2.9298213276569607,14.37858526490382,0.0,47.79611150097117,12,12,0,0,1.0,,,12,0,0.18509302291827665
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,31,3,mean,6.9602991693159595,3.2571617367191337,8.298474954415083,0.0,26.20044668154464,12,12,0,0,1.0,,,12,0,0.1437952150482266
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,32,3,mean,11.286113524077257,1.4787276976923822,16.772244465277254,0.0,55.70903619294517,12,12,0,0,1.0,,,12,0,0.19528884342936956
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,33,3,mean,10.7717798498352,2.094020129472219,14.880718536346976,0.0,44.35267858426304,12,12,0,0,1.0,,,12,0,0.19197736192210688
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,34,3,mean,12.024099756416,4.667677918996754,18.07603529097565,0.0,50.91799099897531,12,12,0,0,1.0,,,12,0,0.19861311279215854
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,35,3,mean,6.541417306672351,0.41985751604936095,9.49490545052073,0.0,26.99317739292345,12,12,0,0,1.0,,,12,0,0.12831667729451043
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,36,3,mean,6.630701911727692,1.0623101195707068,9.257275732399735,0.0,24.037980540279474,12,12,0,0,1.0,,,12,0,0.13227619836514146
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,37,3,mean,12.36206061594084,6.157591102144897,18.45851277282465,0.0,67.14939340454677,12,12,0,0,1.0,,,12,0,0.20264703284550958
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,38,3,mean,14.298667945696076,2.7693062702157856,25.39754133248368,6.39315502233247e-16,79.32370353411315,12,12,0,0,1.0,,,12,0,0.1976397328376844
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,39,3,mean,7.831822107115893,7.717398581607103,7.265638532557708,0.0,20.7226937328522,12,12,0,0,1.0,,,12,0,0.15648831058456972
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,40,3,mean,9.616913851835813,1.4512243577695203,14.63418795620336,0.0,51.198195297033344,12,12,0,0,1.0,,,12,0,0.17358136013848355
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,41,3,mean,16.044234702503406,11.757318836796887,16.519267676874875,9.330727887289286e-16,52.31630310165468,12,12,0,0,1.0,,,12,0,0.2801180855181561
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,42,3,mean,5.672042857874021,3.6756359972094974,6.477206461143966,0.0,19.38047639398423,12,12,0,0,1.0,,,12,0,0.11116159590365426
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,43,3,mean,14.18034075730115,0.7176619844402068,27.725697586345163,0.0,95.06050527988927,12,12,0,0,1.0,,,12,0,0.18376236634410045
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,44,3,mean,8.989455052086823,12.119395071471173,6.919608944343967,0.0,18.83368887131252,12,12,0,0,1.0,,,12,0,0.1816994938830946
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,45,3,mean,14.757981606356816,6.9537268969364865,20.987052933318537,1.2991700987800112e-15,73.25031983906965,12,12,0,0,1.0,,,12,0,0.2376347137174404
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,46,3,mean,9.95557092203092,9.26827240618006,10.83733017017894,0.0,36.86128442009952,12,12,0,0,1.0,,,12,0,0.19779413805835966
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,47,3,mean,8.402572708331496,5.13227585124258,9.065679814394969,0.0,27.765572825283975,12,12,0,0,1.0,,,12,0,0.15423701571982296
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,48,3,mean,7.6430532293813584,4.861430246784252,9.148376380912394,0.0,24.706237835005215,12,12,0,0,1.0,,,12,0,0.14627604757563226
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,49,3,mean,10.070440354172241,1.7205084967224988,13.706025450875044,1.283734321624862e-15,43.856360770819386,12,12,0,0,1.0,,,12,0,0.18637100478059695
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,50,3,mean,9.471078996661584,1.3349872189189287,14.142806004921818,0.0,48.012720106472095,12,12,0,0,1.0,,,12,0,0.1716879018914457
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,51,3,mean,33.68273540019086,0.44409898925625646,74.8589129000599,0.0,232.072456621048,12,12,0,0,1.0,,,12,0,0.17677102608066772
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,52,3,mean,5.0121486135117275,3.8578684251440647,5.474747535426854,0.0,17.919323061091163,12,12,0,0,1.0,,,12,0,0.09302408513312914
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,53,3,mean,7.435841961733035,2.4189586835046555,11.00799218748271,0.0,36.025278563823456,12,12,0,0,1.0,,,12,0,0.1409946325999375
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,54,3,mean,6.589385580552819,1.0304659451205,8.935312908793287,0.0,28.942748193758217,12,12,0,0,1.0,,,12,0,0.1229717760565081
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,55,3,mean,14.500420965579009,0.9741055584032727,21.17527633956751,0.0,67.76375838219246,12,12,0,0,1.0,,,12,0,0.23094539220824561
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,56,3,mean,6.7996853207932055,1.7419727277320363,15.51124464284526,0.0,57.59935874737891,12,12,0,0,1.0,,,12,0,0.1064202382867026
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,57,3,mean,8.081174050591107,3.5614304961805026,9.79494846088864,0.0,31.317971610554522,12,12,0,0,1.0,,,12,0,0.1550868844131694
