config_name,config_label,seed,L,mean_snr,median_snr,std_snr,min_snr,max_snr,n_params,n_finite_params,mean_abs_grad
local_cost_only,Local cost only,11,8,8.0113573140661,4.902916637780725,8.582708457569419,3.1190508753816363e-16,34.739969327001745,32,32,0.16320213389393176
local_cost_only,Local cost only,12,8,10.016685244937808,7.082015607891719,11.866413933344367,0.0,47.224406038575296,32,32,0.1919254690082622
local_cost_only,Local cost only,13,8,7.91473819029246,5.309146125274406,10.036420385099822,0.0,50.54250656024856,32,32,0.15421716336640173
local_cost_only,Local cost only,14,8,10.707621520759094,7.020820390731011,10.678219293841426,6.208813915598894e-16,36.735524471663005,32,32,0.21237148522710791
local_cost_only,Local cost only,15,8,9.85391248810321,8.827635993551947,8.544502548744397,6.342785756650045e-16,29.977036872169922,32,32,0.19984342299262683
local_cost_only,Local cost only,16,8,8.142948002631538,6.0395186584192615,7.302274393804188,0.0,24.542861748071108,32,32,0.16626968806761214
local_cost_only,Local cost only,17,8,8.94355936657115,8.84884737419521,7.313185634080226,0.0,25.320700835321603,32,32,0.1859853451896944
local_cost_only,Local cost only,18,8,5.8218757918011,5.343333619101015,5.640988570289286,0.0,26.192955383437386,32,32,0.12251928128651113
local_cost_only,Local cost only,19,8,10.69651035369202,8.035895884089173,12.440112902038296,1.3591859478078033e-15,52.047097024671764,32,32,0.19933312209572096
local_cost_only,Local cost only,20,8,7.963446435420523,4.470027973692975,8.917798372984032,0.0,35.367909524152665,32,32,0.1610568906579662
local_cost_only,Local cost only,21,8,8.224018146725435,6.2237317290353245,8.729626888478828,3.103443238099914e-16,36.21052092819163,32,32,0.16836430727736235
local_cost_only,Local cost only,22,8,7.5429981059394615,6.149868452003346,6.114580029799586,0.0,19.833998434335427,32,32,0.16000212713508408
local_cost_only,Local cost only,23,8,9.869464053999199,7.7556374269403845,8.772096748902143,0.0,29.529256851708773,32,32,0.20165533474174657
local_cost_only,Local cost only,24,8,9.287923878234707,8.234466230476688,9.053587530590038,6.206573049410568e-16,31.80217217674411,32,32,0.18842669453929406
local_cost_only,Local cost only,25,8,7.045518059658944,5.758097188840074,6.0348255623746985,6.400803681261911e-16,25.751512610023436,32,32,0.14886189511122902
local_cost_only,Local cost only,26,8,8.203051443809557,5.254388181780314,8.674031208326022,0.0,32.34760462920425,32,32,0.1649165327136966
local_cost_only,Local cost only,27,8,8.33582034137739,9.169057708514131,5.646339270160677,0.0,21.634096470048004,32,32,0.17792827914875858
local_cost_only,Local cost only,28,8,10.278179005581066,7.818747971380599,9.340377822002344,0.0,38.864468440040135,32,32,0.20638355878940123
local_cost_only,Local cost only,29,8,6.058931759992433,3.8693470601093383,6.671043374135296,0.0,26.373473039838277,32,32,0.11917896030992577
local_cost_only,Local cost only,30,8,8.235653234953407,5.775497434085108,7.231155696856647,0.0,28.22941776086738,32,32,0.17217095090963075
local_cost_only,Local cost only,31,8,6.742795086025174,5.921037583043004,6.335422409023257,0.0,27.71702171626734,32,32,0.13780545434321
local_cost_only,Local cost only,32,8,7.377735240968295,5.520475765451944,6.5762851030108695,0.0,21.432521285250193,32,32,0.15093663883495428
local_cost_only,Local cost only,33,8,8.820975000571273,6.124390430089495,8.667031890791122,0.0,38.547308999063986,32,32,0.179779884525142
local_cost_only,Local cost only,34,8,6.64098375540258,4.106022471938994,6.669720009291464,1.3118953832125742e-15,24.02774613882486,32,32,0.13906555088674405
local_cost_only,Local cost only,35,8,10.202996968492023,9.029005799995915,8.330700489469455,0.0,28.34836505305825,32,32,0.20886105071870295
local_cost_only,Local cost only,36,8,10.452786505048884,7.721943583080314,10.470288222008131,0.0,43.59274837362959,32,32,0.2075852252025011
local_cost_only,Local cost only,37,8,7.41130044947883,5.988338870802364,6.739114598858735,0.0,29.199089715501383,32,32,0.15481601163426
local_cost_only,Local cost only,38,8,8.949334290191095,6.320564543691868,9.690123871127728,0.0,46.909361113994116,32,32,0.17623956838418744
local_cost_only,Local cost only,39,8,9.528581554440915,6.345802945958847,9.33422876853313,0.0,30.518062617090425,32,32,0.18575541735109144
local_cost_only,Local cost only,40,8,8.153161380671866,7.482665246763178,7.181772990960736,6.210334207863109e-16,24.80390706022657,32,32,0.17071975261831426
local_cost_only,Local cost only,41,8,8.559448793242613,8.284596839879338,6.85739812639074,0.0,26.738145757000208,32,32,0.17569598361929764
local_cost_only,Local cost only,42,8,10.294632764388783,4.969850750141632,12.391894141604604,0.0,49.466538732135845,32,32,0.19556306771189413
local_cost_only,Local cost only,43,8,7.64610246092381,6.456973357292965,6.794489020720381,0.0,26.544034729661394,32,32,0.15819907545372636
local_cost_only,Local cost only,44,8,9.459771092310088,7.417810049796746,7.774050465731143,1.3096008290103733e-15,32.90027039588998,32,32,0.19370816492176307
local_cost_only,Local cost only,45,8,11.27396821926663,8.331718898052703,9.998781105040937,6.282257388762542e-16,34.13111531439008,32,32,0.22558960181241614
local_cost_only,Local cost only,46,8,8.165929781619308,4.295871698243148,8.098021144715648,6.219405498885173e-16,30.042172347879724,32,32,0.16916449830361813
local_cost_only,Local cost only,47,8,6.804167444670549,6.840682958039232,5.203751151817844,1.403386187955377e-15,21.997720955482194,32,32,0.14265379793401023
local_cost_only,Local cost only,48,8,9.709896689274277,7.56325107160189,7.17831115922196,0.0,29.806564590694965,32,32,0.1951422662795653
local_cost_only,Local cost only,49,8,9.125162470195578,6.7815175963986825,9.080921334452198,0.0,32.63706910270569,32,32,0.18552062003330122
residual_only,Residual only,0,8,6.726731623690753,6.036036728164151,6.152720825550667,0.09087049880696996,27.218684764533236,40,39,2.360967842958914
residual_only,Residual only,1,8,7.136206091453348,2.4481397460524543,13.298238998474888,0.11639693438063745,81.02493242728647,40,39,1.8184990571231723
residual_only,Residual only,2,8,4.913764669377459,2.418551634914107,5.526824967087599,0.03145190253387166,22.03559613851835,40,39,1.8736254886277017
residual_only,Residual only,3,8,8.048786948110584,5.27432812408801,7.554333750374783,0.20052181911702732,30.580108310629367,40,39,2.2725780747416904
residual_only,Residual only,4,8,9.119240353882644,6.125140552371502,11.780487156115582,0.2701041875327745,63.36459535514793,40,39,2.094840183901443
residual_only,Residual only,5,8,5.725274869278876,4.5266170958210585,4.9725636312792405,0.061876767618826566,18.694437269551614,40,39,1.6111828250217073
residual_only,Residual only,6,8,8.462467930956034,5.619742481942066,9.104545471692488,0.009442050610955467,46.972750674707555,40,39,2.8680122680865305
residual_only,Residual only,7,8,9.90943326556632,6.935475915782115,9.038921226124089,0.1590925832510566,31.54603932349171,40,39,2.4586975166770038
residual_only,Residual only,8,8,9.217992656654143,6.715728956540864,8.322712165593806,0.3994540517178933,33.850067354652964,40,39,2.145932500172657
residual_only,Residual only,9,8,7.984434815884022,3.42584487747253,9.307057906565586,0.6844076714809815,47.80243370680801,40,39,1.7979698213113984
residual_only,Residual only,10,8,7.773331367301253,5.399988276333133,6.953653564794307,0.19756072957881915,28.244077633110106,40,39,1.6649104961683725
residual_only,Residual only,11,8,5.685388724341433,3.9500767572310385,5.8845114940088035,0.006916381683489266,23.097760598208655,40,39,1.5003996790020704
residual_only,Residual only,12,8,7.326581615354662,6.210401971357223,6.6190970002263345,0.033417378560413206,24.98905799310453,40,39,2.137869290592134
residual_only,Residual only,13,8,6.660052311082318,5.275808203498659,5.7201494984183014,0.08350064556145785,20.772171420035868,40,39,2.1719489604316338
residual_only,Residual only,14,8,6.012488971552092,3.915905552899437,5.586507053277758,0.21664501969421834,19.8933366156647,40,39,2.2024752881141922
residual_only,Residual only,15,8,7.745316528333974,6.236980975153395,6.7737953867419245,0.08716755916218882,32.598762135586774,40,39,1.2771983529093127
residual_only,Residual only,16,8,6.629260133668168,4.448980335806117,7.059593563565946,0.0653368099276421,36.06035168223435,40,39,2.3416604505650467
residual_only,Residual only,17,8,7.404788142344496,7.068604716920705,5.721414693794535,0.09610820428428243,19.160082769729627,40,39,2.2214232594705123
residual_only,Residual only,18,8,6.023160019606741,4.427966991788082,7.1360056766854925,0.058244049892581265,38.73894298526109,40,39,1.6385923059523269
residual_only,Residual only,19,8,8.584999362096942,5.480831280602513,8.350403363347274,0.1201281517479125,36.792848389569734,40,39,2.8025681791730044
residual_only,Residual only,20,8,5.869431751701319,4.674082836957068,5.367425042432893,0.06799928838421321,22.770459363520576,40,39,2.146767354773985
residual_only,Residual only,21,8,5.016197873379438,4.0810955003198774,4.019162153789152,0.05699834497600587,15.886781039856977,40,39,1.3272693029762659
residual_only,Residual only,22,8,6.2323987178682305,5.027399276758207,4.923466380648253,0.11151746482652844,18.269151793481,40,39,1.8777201185253063
residual_only,Residual only,23,8,6.351223593206151,5.897128251024672,5.440043609802376,0.052133387238097004,20.524137684492356,40,39,2.0363561798828447
residual_only,Residual only,24,8,6.814040400874278,4.361768236288713,7.552738937431682,0.004884709284721308,38.325073892180754,40,39,1.7776396003939134
residual_only,Residual only,25,8,8.90286289040083,6.105206215808326,7.711366251385086,0.46763024679656773,36.81954465616538,40,39,2.354313822663355
residual_only,Residual only,26,8,7.494482503523695,5.537783150828143,7.227306999453663,0.16964534188555,34.3029159594616,40,39,2.447564165749969
residual_only,Residual only,27,8,6.549562020728195,3.7146110544224737,6.50928266777069,0.10324535919180368,24.621538887520817,40,39,1.7020603215039862
residual_only,Residual only,28,8,8.316599429182263,4.919909989422288,7.935732416947241,0.17791156879357803,30.05392733827222,40,39,3.0816204168341192
residual_only,Residual only,29,8,7.030399439240268,5.26964948440176,6.345546851038006,0.013162922349587288,23.734318663106265,40,39,1.9426501776321672
residual_only,Residual only,30,8,4.890048791350428,3.8009483573273912,4.686626821992432,0.033338743956252116,22.460283549816136,40,39,1.2315270677744927
residual_only,Residual only,31,8,6.234963868845415,5.233745930018116,5.608351320318756,0.020784708184315607,31.08307565755861,40,39,1.8754550203429237
residual_only,Residual only,32,8,8.47932438939057,6.4300645002726755,6.629412301915807,0.41588144515679065,22.624103930818553,40,39,3.0704685729344323
residual_only,Residual only,33,8,5.611260138293821,3.715142718215427,5.054811443076045,0.16515663667440594,21.424168764051473,40,39,2.06093373944168
residual_only,Residual only,34,8,10.59399994771527,7.794021269142967,9.625657766119659,0.38467037323108005,41.38793505506941,40,39,2.9113250606989425
residual_only,Residual only,35,8,7.9890399833289845,2.4088868970771227,9.470128968680323,0.04192139216454957,35.895731516721796,40,39,2.1904741400822476
residual_only,Residual only,36,8,6.709013114096783,5.973834847230445,5.186377961032755,0.05129072725623662,19.529903070103398,40,39,2.5466500360096207
residual_only,Residual only,37,8,5.3435005000050335,3.3788852786091224,4.979538351497001,0.08456669515465617,19.564967729966824,40,39,1.5666754222381747
residual_only,Residual only,38,8,7.112179821653344,3.107104467566176,8.06927930210484,0.0012317327826456609,30.615220378115744,40,39,2.096009586994662
residual_only,Residual only,39,8,5.6441460260422485,3.981614823030403,6.058265655920452,0.002743417326351958,26.371449561437167,40,39,1.7462879234684556
residual_only,Residual only,40,8,5.7772208015954964,3.699533234799381,5.613265078394511,0.04820968793005769,23.94131732427477,40,39,1.1309744583548997
residual_only,Residual only,41,8,7.993193918329514,5.132053159074282,8.078465955802757,0.13996786978238074,30.41765753882459,40,39,2.462118087566258
residual_only,Residual only,42,8,8.285169860618668,7.278458242138655,6.851305931108255,0.2033088707598755,25.254016110095126,40,39,2.080349850773935
residual_only,Residual only,43,8,9.320890938955475,7.28222166442995,8.2044918286549,0.5586390588109611,36.182863375834735,40,39,2.122082511743887
residual_only,Residual only,44,8,8.357633720511584,6.198246648412569,7.855413622506438,0.43563941906346026,27.80219742564402,40,39,2.646462382558064
residual_only,Residual only,45,8,6.508288177556087,3.4188818615204,6.189281377717971,0.260027453683303,25.262029951367456,40,39,1.8242596789288712
residual_only,Residual only,46,8,8.484504543807532,4.725261277055757,7.863202432907563,0.03172122688175087,29.205068713384748,40,39,2.176412961159747
residual_only,Residual only,47,8,5.827743368276242,4.172556486886682,6.116255053001853,0.20670824339382624,26.977529052925654,40,39,2.4518651624378434
residual_only,Residual only,48,8,5.576158578780802,3.757094124384786,6.086880125757759,0.11869232953777217,25.194228085880948,40,39,1.8292345130723475
residual_only,Residual only,49,8,7.397140461406154,3.785332605637754,9.346931281465823,0.06050546839619799,37.296537205547445,40,39,2.8116393568180635
local_and_residual,Local cost + residual,0,8,6.62121743794602,4.325732639614253,6.333360815962243,0.0,27.62943076630585,40,39,2.3043346081167138
local_and_residual,Local cost + residual,1,8,7.480912718130348,3.6662936691146273,13.187624498869074,0.0,81.02493242728647,40,39,1.9277484462459575
local_and_residual,Local cost + residual,2,8,4.796530426995834,2.2348890885907857,5.774445605539632,0.0,21.983333805317574,40,39,1.8159784727037345
local_and_residual,Local cost + residual,3,8,7.989280744903835,6.294792020894448,7.3967587793089065,0.0,30.580108310629367,40,39,2.2414777804235255
local_and_residual,Local cost + residual,4,8,8.082403215907911,5.064829537775768,11.804589001512065,0.0,63.36459535514793,40,39,1.7095063245697504
local_and_residual,Local cost + residual,5,8,6.338307537092779,5.895877601501326,5.541918964219032,0.0,18.694437269551614,40,39,1.8001800443850091
local_and_residual,Local cost + residual,6,8,8.18141585932392,4.686769344519759,9.348841076564343,0.0,47.169597622694795,40,39,2.732782023976844
local_and_residual,Local cost + residual,7,8,9.349934891107877,6.440162239977691,8.82177394088091,0.0,30.482039825695875,40,39,2.277052855469516
local_and_residual,Local cost + residual,8,8,8.755301430151247,6.784075434190589,8.340089255642912,0.0,33.850067354652964,40,39,1.9914843412146261
local_and_residual,Local cost + residual,9,8,7.427046805932414,3.469931025121368,9.495521675921623,0.0,47.80243370680801,40,39,1.602564121629645
local_and_residual,Local cost + residual,10,8,8.972493479330216,7.9825909769824195,7.47471501245402,0.0,31.14451967687527,40,39,1.9580597642730595
local_and_residual,Local cost + residual,11,8,5.5932034497257295,3.984002684351704,5.944757653282619,0.0,23.097760598208655,40,39,1.4615442230355413
local_and_residual,Local cost + residual,12,8,7.034044715781186,5.101258244073231,6.762223277167634,0.0,27.045244054472608,40,39,2.0335069410481252
local_and_residual,Local cost + residual,13,8,6.832972830809403,5.451345281269973,6.112891805395159,0.0,20.772171420035868,40,39,2.226561128395234
local_and_residual,Local cost + residual,14,8,5.906236496122583,3.8299928854892835,5.6190618404812,0.0,19.8933366156647,40,39,2.1505394490763057
local_and_residual,Local cost + residual,15,8,9.020926634152648,7.88266975622089,7.3114292802678005,0.0,32.62438119825534,40,39,1.4685317394628326
local_and_residual,Local cost + residual,16,8,6.622145532909012,4.179458976418546,7.387678500251452,0.0,36.06035168223435,40,39,2.335788284638702
local_and_residual,Local cost + residual,17,8,7.752873193980045,7.576642376801904,6.2148802505103795,0.0,19.519516684422186,40,39,2.3327554587004458
local_and_residual,Local cost + residual,18,8,5.718739096272919,4.405491336109529,7.091614093032632,0.0,38.73894298526109,40,39,1.5249070720531832
local_and_residual,Local cost + residual,19,8,8.455046547633499,6.003768432164047,8.41041139910492,0.0,36.792848389569734,40,39,2.7387425234605898
local_and_residual,Local cost + residual,20,8,5.817212278076747,4.733450621005611,5.426823042486813,0.0,23.033075857110777,40,39,2.1195337834797194
local_and_residual,Local cost + residual,21,8,5.090590710312242,4.7788624408552325,4.144213503118617,0.0,15.397421727656823,40,39,1.342348578324502
local_and_residual,Local cost + residual,22,8,5.472406815510358,4.111386776419045,4.736094115153508,0.0,18.269151793481,40,39,1.577960666947671
local_and_residual,Local cost + residual,23,8,6.0045251928483685,5.095477760748825,5.029585907240898,0.0,18.370549703252085,40,39,1.9018815255284376
local_and_residual,Local cost + residual,24,8,6.841847646223828,4.361480521965407,7.625801144323976,0.0,38.325073892180754,40,39,1.7811700986870442
local_and_residual,Local cost + residual,25,8,8.413503377270262,6.83206930306714,7.538621504043631,0.0,34.57295093593178,40,39,2.1806655712343423
local_and_residual,Local cost + residual,26,8,7.365300544662658,5.537783150828143,7.1270216983486065,2.5555182462208105e-16,33.353992240281045,40,39,2.3847629452047965
local_and_residual,Local cost + residual,27,8,6.838852500269027,4.892937013031038,6.573205200099463,0.0,24.716442826881813,40,39,1.7759002401871087
local_and_residual,Local cost + residual,28,8,8.46508641393059,4.635296412426872,8.055623310151637,0.0,28.56862537684831,40,39,3.142625578298475
local_and_residual,Local cost + residual,29,8,6.932028357023452,5.29329009882049,6.78025014079692,0.0,23.734318663106265,40,39,1.894267980549543
local_and_residual,Local cost + residual,30,8,5.101325681450362,3.3535168004569402,5.327982201018132,0.0,22.460283549816136,40,39,1.2858640337494538
local_and_residual,Local cost + residual,31,8,5.963584206513191,4.700246133211185,5.819507910396846,0.0,31.08307565755861,40,39,1.7636492214798267
local_and_residual,Local cost + residual,32,8,7.677196029995641,6.0234234263624655,6.370672907016428,0.0,21.509811140676714,40,39,2.6979772261963335
local_and_residual,Local cost + residual,33,8,5.4918725178937455,3.2827693452377686,5.262999906616435,0.0,22.293113635376542,40,39,2.0028350602973783
local_and_residual,Local cost + residual,34,8,10.780168423737868,8.446308645198735,9.98860532757194,0.0,41.38793505506941,40,39,2.9668458724449467
local_and_residual,Local cost + residual,35,8,7.875131487291329,2.5475038958249714,9.493124386532603,0.0,36.349305915794,40,39,2.1419850876265842
local_and_residual,Local cost + residual,36,8,6.304332311888372,5.59149834823904,4.849476525979192,0.0,19.529903070103398,40,39,2.359778743183149
local_and_residual,Local cost + residual,37,8,5.052633136806866,3.431359631159188,4.789639486201371,0.0,17.432704013700246,40,39,1.4724012633523471
local_and_residual,Local cost + residual,38,8,7.175331806270965,3.9761215705525146,8.210696687558574,0.0,30.615220378115744,40,39,2.113907310875009
local_and_residual,Local cost + residual,39,8,5.764070383435737,3.7684623396672947,5.7691505165351735,0.0,24.904735536069182,40,39,1.7900529111806798
local_and_residual,Local cost + residual,40,8,5.96313863013999,4.251047563149331,5.706169986544024,0.0,23.94131732427477,40,39,1.1635414468413368
local_and_residual,Local cost + residual,41,8,8.02598729243484,4.491626754854092,8.17743085651678,0.0,30.41765753882459,40,39,2.4627491621127144
local_and_residual,Local cost + residual,42,8,7.601438280941113,6.387022171581821,6.482568678646705,0.0,21.021632490620952,40,39,1.8789152196780137
local_and_residual,Local cost + residual,43,8,8.245347938327168,5.1988462523920065,7.916808727949019,0.0,36.182863375834735,40,39,1.8039441727056271
local_and_residual,Local cost + residual,44,8,7.643386357792899,4.468998449792432,7.913336506472839,0.0,26.799430035525646,40,39,2.3694784266934237
local_and_residual,Local cost + residual,45,8,5.812753020202604,2.8608863823518873,6.224804226371477,0.0,25.262029951367456,40,39,1.5671654083440152
local_and_residual,Local cost + residual,46,8,8.648451232414876,6.231668616454043,7.744450336941475,0.0,29.205068713384748,40,39,2.223014476726558
local_and_residual,Local cost + residual,47,8,5.573487225184979,4.732481855952508,6.012810218696413,0.0,26.977529052925654,40,39,2.3123756210972837
local_and_residual,Local cost + residual,48,8,5.696323357694628,4.031318344825308,5.966151125083729,0.0,25.133374454358236,40,39,1.8759002515088532
local_and_residual,Local cost + residual,49,8,7.7370237636914885,4.4753526963578265,9.08226569523129,0.0,35.37328066894108,40,39,2.94480000049348
